path,city_code,rank,city_name,city_uf,population,income
dataset/google_images/class2/2101939_26_129.png,2101939,26,Bernardo do Mearim,MA,5842,117.82
dataset/google_images/class2/2101939_35_203.png,2101939,35,Bernardo do Mearim,MA,5842,117.82
dataset/google_images/class2/2101939_4_331.png,2101939,4,Bernardo do Mearim,MA,5842,117.82
dataset/google_images/class2/2101939_54_98.png,2101939,54,Bernardo do Mearim,MA,5842,117.82
dataset/google_images/class2/2101939_24_316.png,2101939,24,Bernardo do Mearim,MA,5842,117.82
dataset/google_images/class2/2101939_44_107.png,2101939,44,Bernardo do Mearim,MA,5842,117.82
dataset/google_images/class2/2101939_37_107.png,2101939,37,Bernardo do Mearim,MA,5842,117.82
dataset/google_images/class2/2101939_23_277.png,2101939,23,Bernardo do Mearim,MA,5842,117.82
dataset/google_images/class2/2101939_2_274.png,2101939,2,Bernardo do Mearim,MA,5842,117.82
dataset/google_images/class2/2101939_16_166.png,2101939,16,Bernardo do Mearim,MA,5842,117.82
dataset/google_images/class2/2101939_19_219.png,2101939,19,Bernardo do Mearim,MA,5842,117.82
dataset/google_images/class3/2101939_3_741.png,2101939,3,Bernardo do Mearim,MA,5842,117.82
dataset/google_images/class3/2101939_1_748.png,2101939,1,Bernardo do Mearim,MA,5842,117.82
dataset/google_images/class3/2101939_5_412.png,2101939,5,Bernardo do Mearim,MA,5842,117.82
dataset/google_images/class3/2101939_13_569.png,2101939,13,Bernardo do Mearim,MA,5842,117.82
dataset/google_images/class3/2101939_7_676.png,2101939,7,Bernardo do Mearim,MA,5842,117.82
dataset/google_images/class3/2101939_9_515.png,2101939,9,Bernardo do Mearim,MA,5842,117.82
dataset/google_images/class1/2701209_77_95.png,2701209,77,Cacimbinhas,AL,10387,159.91
dataset/google_images/class1/2701209_96_85.png,2701209,96,Cacimbinhas,AL,10387,159.91
dataset/google_images/class1/2701209_83_85.png,2701209,83,Cacimbinhas,AL,10387,159.91
dataset/google_images/class1/2701209_88_81.png,2701209,88,Cacimbinhas,AL,10387,159.91
dataset/google_images/class1/2701209_97_80.png,2701209,97,Cacimbinhas,AL,10387,159.91
dataset/google_images/class1/2701209_99_79.png,2701209,99,Cacimbinhas,AL,10387,159.91
dataset/google_images/class1/2701209_54_81.png,2701209,54,Cacimbinhas,AL,10387,159.91
dataset/google_images/class1/2701209_35_94.png,2701209,35,Cacimbinhas,AL,10387,159.91
dataset/google_images/class1/2701209_90_80.png,2701209,90,Cacimbinhas,AL,10387,159.91
dataset/google_images/class1/2701209_68_85.png,2701209,68,Cacimbinhas,AL,10387,159.91
dataset/google_images/class1/2701209_48_93.png,2701209,48,Cacimbinhas,AL,10387,159.91
dataset/google_images/class1/2701209_53_85.png,2701209,53,Cacimbinhas,AL,10387,159.91
dataset/google_images/class1/2701209_74_90.png,2701209,74,Cacimbinhas,AL,10387,159.91
dataset/google_images/class1/2701209_69_83.png,2701209,69,Cacimbinhas,AL,10387,159.91
dataset/google_images/class1/2701209_100_94.png,2701209,100,Cacimbinhas,AL,10387,159.91
dataset/google_images/class1/2701209_65_94.png,2701209,65,Cacimbinhas,AL,10387,159.91
dataset/google_images/class1/2701209_80_88.png,2701209,80,Cacimbinhas,AL,10387,159.91
dataset/google_images/class1/2701209_46_95.png,2701209,46,Cacimbinhas,AL,10387,159.91
dataset/google_images/class1/2701209_47_87.png,2701209,47,Cacimbinhas,AL,10387,159.91
dataset/google_images/class1/2701209_71_82.png,2701209,71,Cacimbinhas,AL,10387,159.91
dataset/google_images/class1/2701209_75_77.png,2701209,75,Cacimbinhas,AL,10387,159.91
dataset/google_images/class1/2701209_84_87.png,2701209,84,Cacimbinhas,AL,10387,159.91
dataset/google_images/class1/2701209_95_78.png,2701209,95,Cacimbinhas,AL,10387,159.91
dataset/google_images/class1/2701209_78_91.png,2701209,78,Cacimbinhas,AL,10387,159.91
dataset/google_images/class1/2701209_93_90.png,2701209,93,Cacimbinhas,AL,10387,159.91
dataset/google_images/class1/2701209_81_80.png,2701209,81,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_30_159.png,2701209,30,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_92_290.png,2701209,92,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_56_101.png,2701209,56,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_52_121.png,2701209,52,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_40_133.png,2701209,40,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_28_105.png,2701209,28,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_59_98.png,2701209,59,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_51_154.png,2701209,51,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_13_170.png,2701209,13,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_44_150.png,2701209,44,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_10_172.png,2701209,10,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_91_144.png,2701209,91,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_98_176.png,2701209,98,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_25_178.png,2701209,25,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_85_126.png,2701209,85,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_43_310.png,2701209,43,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_32_183.png,2701209,32,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_24_135.png,2701209,24,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_89_254.png,2701209,89,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_63_115.png,2701209,63,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_23_149.png,2701209,23,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_45_101.png,2701209,45,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_41_190.png,2701209,41,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_70_113.png,2701209,70,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_60_316.png,2701209,60,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_36_134.png,2701209,36,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_34_99.png,2701209,34,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_55_103.png,2701209,55,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_72_127.png,2701209,72,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_4_317.png,2701209,4,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_14_215.png,2701209,14,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_29_161.png,2701209,29,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_67_181.png,2701209,67,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_27_372.png,2701209,27,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_42_111.png,2701209,42,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_58_152.png,2701209,58,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_18_318.png,2701209,18,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_79_127.png,2701209,79,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_12_148.png,2701209,12,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_11_231.png,2701209,11,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_15_285.png,2701209,15,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_61_129.png,2701209,61,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_82_113.png,2701209,82,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_20_132.png,2701209,20,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_62_150.png,2701209,62,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_76_119.png,2701209,76,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_38_280.png,2701209,38,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_26_106.png,2701209,26,Cacimbinhas,AL,10387,159.91
dataset/google_images/class2/2701209_87_126.png,2701209,87,Cacimbinhas,AL,10387,159.91
dataset/google_images/class3/2701209_50_1219.png,2701209,50,Cacimbinhas,AL,10387,159.91
dataset/google_images/class3/2701209_5_1327.png,2701209,5,Cacimbinhas,AL,10387,159.91
dataset/google_images/class3/2701209_86_513.png,2701209,86,Cacimbinhas,AL,10387,159.91
dataset/google_images/class3/2701209_21_1202.png,2701209,21,Cacimbinhas,AL,10387,159.91
dataset/google_images/class3/2701209_19_619.png,2701209,19,Cacimbinhas,AL,10387,159.91
dataset/google_images/class3/2701209_33_967.png,2701209,33,Cacimbinhas,AL,10387,159.91
dataset/google_images/class3/2701209_31_1669.png,2701209,31,Cacimbinhas,AL,10387,159.91
dataset/google_images/class3/2701209_39_1655.png,2701209,39,Cacimbinhas,AL,10387,159.91
dataset/google_images/class3/2701209_8_612.png,2701209,8,Cacimbinhas,AL,10387,159.91
dataset/google_images/class3/2701209_9_2452.png,2701209,9,Cacimbinhas,AL,10387,159.91
dataset/google_images/class3/2701209_37_462.png,2701209,37,Cacimbinhas,AL,10387,159.91
dataset/google_images/class3/2701209_57_738.png,2701209,57,Cacimbinhas,AL,10387,159.91
dataset/google_images/class3/2701209_64_898.png,2701209,64,Cacimbinhas,AL,10387,159.91
dataset/google_images/class3/2701209_16_578.png,2701209,16,Cacimbinhas,AL,10387,159.91
dataset/google_images/class3/2701209_49_518.png,2701209,49,Cacimbinhas,AL,10387,159.91
dataset/google_images/class3/2701209_22_2829.png,2701209,22,Cacimbinhas,AL,10387,159.91
dataset/google_images/class3/2701209_7_486.png,2701209,7,Cacimbinhas,AL,10387,159.91
dataset/google_images/class3/2701209_94_500.png,2701209,94,Cacimbinhas,AL,10387,159.91
dataset/google_images/class3/2701209_6_1599.png,2701209,6,Cacimbinhas,AL,10387,159.91
dataset/google_images/class3/2701209_3_561.png,2701209,3,Cacimbinhas,AL,10387,159.91
dataset/google_images/class3/2701209_73_628.png,2701209,73,Cacimbinhas,AL,10387,159.91
dataset/google_images/class3/2701209_1_937.png,2701209,1,Cacimbinhas,AL,10387,159.91
dataset/google_images/class3/2701209_17_1725.png,2701209,17,Cacimbinhas,AL,10387,159.91
dataset/google_images/class3/2701209_66_505.png,2701209,66,Cacimbinhas,AL,10387,159.91
dataset/google_images/class3/2701209_2_448.png,2701209,2,Cacimbinhas,AL,10387,159.91
dataset/google_images/class1/3151305_42_68.png,3151305,42,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_67_53.png,3151305,67,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_44_75.png,3151305,44,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_88_72.png,3151305,88,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_87_53.png,3151305,87,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_96_67.png,3151305,96,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_71_54.png,3151305,71,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_99_48.png,3151305,99,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_82_72.png,3151305,82,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_74_51.png,3151305,74,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_97_92.png,3151305,97,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_76_53.png,3151305,76,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_94_88.png,3151305,94,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_90_73.png,3151305,90,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_38_76.png,3151305,38,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_63_63.png,3151305,63,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_92_91.png,3151305,92,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_68_96.png,3151305,68,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_55_74.png,3151305,55,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_49_60.png,3151305,49,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_29_82.png,3151305,29,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_78_66.png,3151305,78,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_47_92.png,3151305,47,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_64_73.png,3151305,64,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_57_59.png,3151305,57,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_84_61.png,3151305,84,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_85_50.png,3151305,85,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_77_82.png,3151305,77,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_98_81.png,3151305,98,Piraúba,MG,11547,518.18
dataset/google_images/class1/3151305_51_71.png,3151305,51,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_59_157.png,3151305,59,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_81_191.png,3151305,81,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_32_314.png,3151305,32,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_46_107.png,3151305,46,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_61_129.png,3151305,61,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_17_319.png,3151305,17,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_31_139.png,3151305,31,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_72_189.png,3151305,72,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_52_116.png,3151305,52,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_65_180.png,3151305,65,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_54_225.png,3151305,54,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_21_129.png,3151305,21,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_73_185.png,3151305,73,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_89_126.png,3151305,89,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_9_243.png,3151305,9,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_70_388.png,3151305,70,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_34_208.png,3151305,34,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_60_333.png,3151305,60,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_14_137.png,3151305,14,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_83_216.png,3151305,83,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_36_146.png,3151305,36,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_79_162.png,3151305,79,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_53_291.png,3151305,53,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_7_220.png,3151305,7,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_93_119.png,3151305,93,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_19_182.png,3151305,19,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_23_163.png,3151305,23,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_40_347.png,3151305,40,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_66_140.png,3151305,66,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_45_274.png,3151305,45,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_91_119.png,3151305,91,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_41_368.png,3151305,41,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_80_97.png,3151305,80,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_95_123.png,3151305,95,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_27_115.png,3151305,27,Piraúba,MG,11547,518.18
dataset/google_images/class2/3151305_86_321.png,3151305,86,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_26_860.png,3151305,26,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_3_2965.png,3151305,3,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_20_2055.png,3151305,20,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_50_1419.png,3151305,50,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_25_551.png,3151305,25,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_48_867.png,3151305,48,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_24_827.png,3151305,24,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_11_482.png,3151305,11,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_15_4212.png,3151305,15,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_18_1782.png,3151305,18,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_22_2125.png,3151305,22,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_62_459.png,3151305,62,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_75_1000.png,3151305,75,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_12_1378.png,3151305,12,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_28_2134.png,3151305,28,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_4_971.png,3151305,4,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_10_3539.png,3151305,10,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_5_577.png,3151305,5,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_100_461.png,3151305,100,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_2_447.png,3151305,2,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_16_553.png,3151305,16,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_58_536.png,3151305,58,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_1_1452.png,3151305,1,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_8_3489.png,3151305,8,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_37_915.png,3151305,37,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_30_2453.png,3151305,30,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_43_1093.png,3151305,43,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_33_484.png,3151305,33,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_13_1003.png,3151305,13,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_35_715.png,3151305,35,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_69_747.png,3151305,69,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_39_1235.png,3151305,39,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_56_545.png,3151305,56,Piraúba,MG,11547,518.18
dataset/google_images/class3/3151305_6_2159.png,3151305,6,Piraúba,MG,11547,518.18
dataset/google_images/class1/2931103_42_89.png,2931103,42,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_100_77.png,2931103,100,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_82_66.png,2931103,82,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_98_63.png,2931103,98,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_52_85.png,2931103,52,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_87_46.png,2931103,87,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_79_73.png,2931103,79,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_45_60.png,2931103,45,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_68_52.png,2931103,68,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_85_88.png,2931103,85,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_46_61.png,2931103,46,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_43_67.png,2931103,43,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_35_61.png,2931103,35,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_76_69.png,2931103,76,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_56_50.png,2931103,56,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_94_74.png,2931103,94,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_39_64.png,2931103,39,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_21_79.png,2931103,21,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_86_42.png,2931103,86,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_81_49.png,2931103,81,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_92_44.png,2931103,92,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_59_49.png,2931103,59,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_88_45.png,2931103,88,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_57_79.png,2931103,57,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_91_43.png,2931103,91,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_53_78.png,2931103,53,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_61_59.png,2931103,61,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_83_68.png,2931103,83,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_30_67.png,2931103,30,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_60_63.png,2931103,60,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_48_75.png,2931103,48,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_20_84.png,2931103,20,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_89_67.png,2931103,89,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_33_61.png,2931103,33,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_67_48.png,2931103,67,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_64_63.png,2931103,64,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_74_92.png,2931103,74,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_97_48.png,2931103,97,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_80_53.png,2931103,80,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_65_53.png,2931103,65,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_90_52.png,2931103,90,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_72_67.png,2931103,72,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_96_42.png,2931103,96,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_69_51.png,2931103,69,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_63_51.png,2931103,63,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_44_77.png,2931103,44,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_73_62.png,2931103,73,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_36_72.png,2931103,36,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_93_58.png,2931103,93,Tanquinho,BA,7729,227.97
dataset/google_images/class1/2931103_70_88.png,2931103,70,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_62_135.png,2931103,62,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_78_184.png,2931103,78,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_32_97.png,2931103,32,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_23_328.png,2931103,23,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_15_126.png,2931103,15,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_58_237.png,2931103,58,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_84_123.png,2931103,84,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_27_199.png,2931103,27,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_71_108.png,2931103,71,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_40_254.png,2931103,40,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_29_272.png,2931103,29,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_66_201.png,2931103,66,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_26_151.png,2931103,26,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_4_224.png,2931103,4,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_25_323.png,2931103,25,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_75_137.png,2931103,75,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_55_116.png,2931103,55,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_49_294.png,2931103,49,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_37_172.png,2931103,37,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_54_259.png,2931103,54,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_34_144.png,2931103,34,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_95_115.png,2931103,95,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_41_259.png,2931103,41,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_6_240.png,2931103,6,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_24_225.png,2931103,24,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_18_227.png,2931103,18,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_77_141.png,2931103,77,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_31_178.png,2931103,31,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_19_167.png,2931103,19,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_9_118.png,2931103,9,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_47_142.png,2931103,47,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_99_105.png,2931103,99,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_16_101.png,2931103,16,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_50_105.png,2931103,50,Tanquinho,BA,7729,227.97
dataset/google_images/class2/2931103_51_135.png,2931103,51,Tanquinho,BA,7729,227.97
dataset/google_images/class3/2931103_3_1583.png,2931103,3,Tanquinho,BA,7729,227.97
dataset/google_images/class3/2931103_14_500.png,2931103,14,Tanquinho,BA,7729,227.97
dataset/google_images/class3/2931103_38_431.png,2931103,38,Tanquinho,BA,7729,227.97
dataset/google_images/class3/2931103_7_417.png,2931103,7,Tanquinho,BA,7729,227.97
dataset/google_images/class3/2931103_11_1224.png,2931103,11,Tanquinho,BA,7729,227.97
dataset/google_images/class3/2931103_10_965.png,2931103,10,Tanquinho,BA,7729,227.97
dataset/google_images/class3/2931103_22_1024.png,2931103,22,Tanquinho,BA,7729,227.97
dataset/google_images/class3/2931103_2_1335.png,2931103,2,Tanquinho,BA,7729,227.97
dataset/google_images/class3/2931103_8_550.png,2931103,8,Tanquinho,BA,7729,227.97
dataset/google_images/class3/2931103_17_532.png,2931103,17,Tanquinho,BA,7729,227.97
dataset/google_images/class3/2931103_12_1421.png,2931103,12,Tanquinho,BA,7729,227.97
